60008,0,6061,19,5,14,4,19,9,11,1
60008,1,9641,36,10,26,12,36,22,17,1
60096,0,12621,40,8,32,8,40,16,26,1
60078,0,5461,17,0,17,7,17,7,11,1
60052,0,8526,26,0,26,9,26,9,18,1
60028,0,21712,57,23,34,8,57,31,32,1
60098,0,8880,50,10,40,11,50,21,33,1
60091,1,10717,21,5,16,1,21,6,17,1
60053,0,19916,33,8,25,9,33,17,19,1
60055,0,885,10,1,9,2,10,3,7,1
60089,0,16672,77,11,66,22,77,33,50,0
60080,1,7488,26,5,21,1,26,6,21,1
60085,1,14894,59,14,45,9,59,23,40,1
60083,0,30972,81,28,53,11,81,39,50,0
60085,0,17354,72,16,56,11,72,27,50,0
60038,1,37742,61,39,22,9,61,48,28,1
60007,0,16412,62,3,59,13,62,16,50,0
60037,0,3145,14,2,12,5,14,7,7,1
60060,0,2595,7,1,6,0,7,1,6,1
60052,1,4283,9,0,9,0,9,0,9,1
60016,0,10501,33,3,30,11,33,14,21,1
60068,1,19510,83,37,46,2,83,39,50,0
60045,0,1689,10,0,10,1,10,1,9,1
60058,0,21629,51,14,37,9,51,23,33,1
60051,0,4097,9,0,9,0,9,0,9,1
60051,1,4781,11,0,11,0,11,0,12,1
60024,0,10079,30,5,25,7,30,12,20,1
60037,1,2898,7,0,7,0,7,0,7,1
60079,0,16563,39,6,33,9,39,15,27,1
60067,0,14774,65,17,48,20,65,37,33,1
60029,1,17818,88,13,75,34,88,47,50,0
60074,0,22241,45,0,45,1,45,1,50,0
60077,1,3204,9,1,8,2,9,3,6,1
60074,1,20871,49,5,44,0,49,5,50,0
60004,0,4558,28,11,17,1,28,12,17,1
60070,1,5930,12,1,11,4,12,5,7,1
60019,0,10403,26,0,26,10,26,10,18,1
60064,1,6992,21,7,14,0,21,7,15,1
60061,0,15921,71,18,53,8,71,26,50,0
60014,0,5026,22,6,16,2,22,8,15,1
60050,1,29985,65,12,53,12,65,24,50,0
60057,1,1836,10,3,7,0,10,3,7,1
60001,0,17552,83,25,58,13,83,38,50,0
60025,1,3078,24,4,20,6,24,10,15,1
60068,0,20215,87,30,57,13,87,43,50,0
60020,0,11939,32,1,31,9,32,10,24,1
60096,1,3899,11,0,11,0,11,0,11,1
60049,0,32855,70,17,53,12,70,29,47,1
60010,1,4802,19,2,17,6,19,8,11,1
60030,1,20241,41,16,25,2,41,18,28,1
60029,0,11338,59,12,47,22,59,34,30,1
60077,0,1510,9,2,7,1,9,3,6,1
60094,0,14781,92,43,49,6,92,49,50,0
60070,0,19296,40,7,33,15,40,22,23,1
60047,1,13719,35,21,14,0,35,21,17,1
60009,1,25920,117,70,47,9,117,79,50,0
60075,1,3835,12,4,8,1,12,5,7,1
60013,1,4492,17,3,14,2,17,5,12,1
60002,1,30552,107,57,50,11,107,68,50,0
60093,0,12864,36,3,33,11,36,14,24,1
60080,0,30714,78,25,53,12,78,37,50,0
60084,1,12266,38,8,30,6,38,14,26,1
60009,0,15161,65,29,36,6,65,35,34,1
60036,0,22129,68,8,60,28,68,36,39,1
60034,1,20264,66,11,55,9,66,20,50,0
60000,0,20445,49,14,35,4,49,18,35,1
60065,1,6181,13,3,10,0,13,3,11,1
60022,1,4676,16,1,15,1,16,2,14,1
60011,0,11535,45,15,30,3,45,18,30,1
60054,0,13360,68,9,59,14,68,23,47,1
60095,1,13427,93,38,55,13,93,51,50,0
60033,1,14417,32,5,27,13,32,18,16,1
60090,1,28814,72,26,46,7,72,33,50,0
60053,2,11578,11,0,11,1,11,1,13,1
60039,0,10827,42,7,35,14,42,21,24,1
60082,1,13619,41,16,25,1,41,17,26,1
60005,1,17218,71,21,50,5,71,26,50,0
60040,0,20800,91,32,59,17,91,49,50,0
60071,1,7557,29,1,28,3,29,4,25,1
60089,1,12461,59,13,46,4,59,17,45,1
60017,1,17778,71,18,53,7,71,25,50,0
60088,0,55359,58,12,46,10,58,22,50,0
60060,2,7310,9,0,9,0,9,0,10,1
60038,0,71281,106,61,45,20,106,81,50,0
60079,1,36780,57,15,42,2,57,17,50,0
60058,1,7476,15,1,14,0,15,1,14,1
60066,0,31818,79,29,50,16,79,45,40,1
60026,1,5473,17,0,17,1,17,1,16,1
60049,1,10112,21,6,15,0,21,6,16,1
60087,2,2261,9,0,9,0,9,0,9,1
60085,2,9215,47,15,32,1,47,16,34,1
60014,2,11547,41,13,28,6,41,19,26,1
60078,1,26480,52,23,29,9,52,32,26,1
60006,1,33475,60,1,59,18,60,19,50,0
60091,2,3887,9,0,9,0,9,0,9,1
60055,1,2167,7,0,7,0,7,0,7,1
60027,2,6397,33,9,24,2,33,11,23,1
60051,2,2364,9,0,9,0,9,0,9,1
60017,0,17630,81,19,62,17,81,36,50,0
60067,2,2660,12,1,11,3,12,4,8,1
60093,2,2755,13,0,13,3,13,3,10,1
60016,1,2536,7,0,7,0,7,0,7,1
60002,0,25041,94,49,45,3,94,52,50,0
60035,1,9706,21,5,16,0,21,5,17,1
60050,0,31216,63,7,56,15,63,22,50,0
60098,2,10293,41,6,35,9,41,15,31,1
60052,2,7236,9,0,9,0,9,0,9,1
60003,0,27190,62,15,47,4,62,19,50,0
60095,0,16080,89,40,49,8,89,48,50,0
60019,1,6658,13,1,12,2,13,3,11,1
60083,1,36569,82,27,55,13,82,40,50,0
60062,2,30744,72,21,51,6,72,27,50,0
60070,2,3894,14,3,11,4,14,7,7,1
60092,1,17784,43,8,35,9,43,17,29,1
60037,2,4856,7,0,7,0,7,0,7,1
60018,0,8112,37,10,27,6,37,16,24,1
60036,1,13330,38,5,33,13,38,18,23,1
60056,2,35194,84,27,57,18,84,45,50,0
60024,1,2229,14,0,14,5,14,5,9,1
60028,2,22674,74,32,42,8,74,40,40,1
60076,1,26348,95,56,39,1,95,57,50,0
60020,1,4424,18,4,14,3,18,7,11,1
60045,1,1652,9,0,9,0,9,0,9,1
60004,1,14602,67,27,40,7,67,34,39,1
60042,0,19115,72,16,56,14,72,30,46,1
60001,1,16897,77,9,68,22,77,31,50,0
60069,1,65749,59,16,43,9,59,25,50,0
60078,2,5982,17,0,17,7,17,7,11,1
60061,1,16599,70,14,56,10,70,24,49,1
60096,2,10526,25,0,25,6,25,6,20,1
60049,2,12537,30,7,23,3,30,10,22,1
60094,2,4895,21,2,19,2,21,4,17,1
60055,2,1555,8,1,7,0,8,1,7,1
60089,2,8413,37,1,36,11,37,12,26,1
60003,1,7763,20,0,20,1,20,1,19,1
60016,2,6382,25,11,14,4,25,15,12,1
60040,1,17713,87,43,44,2,87,45,50,0
60008,2,10216,32,5,27,12,32,17,17,1
60011,1,21343,83,36,47,2,83,38,50,0
60039,1,5767,20,1,19,7,20,8,14,1
60080,2,10595,44,12,32,5,44,17,29,1
60004,2,5835,11,0,11,0,11,0,11,1
60088,1,9402,21,6,15,3,21,9,13,1
60020,2,3674,14,0,14,3,14,3,11,1
60000,1,12452,28,10,18,0,28,10,21,1
60041,1,10101,41,16,25,3,41,19,24,1
60048,1,6533,19,5,14,3,19,8,12,1
60054,1,7538,38,4,34,7,38,11,28,1
60029,2,6750,48,13,35,14,48,27,25,1
60000,2,3821,10,0,10,1,10,1,9,1
60018,1,1761,9,0,9,0,9,0,9,1
60045,2,8890,44,15,29,5,44,20,27,1
60068,2,23559,73,21,52,10,73,31,50,0
60058,2,13410,47,15,32,2,47,17,32,1
60060,3,4592,12,5,7,0,12,5,8,1
60009,2,23417,89,44,45,6,89,50,46,1
60063,1,18098,64,15,49,2,64,17,50,0
60038,2,62810,119,66,53,25,119,91,50,0
60077,2,1955,6,0,6,0,6,0,6,1
60042,1,6172,29,12,17,0,29,12,18,1
60026,2,13254,55,11,44,7,55,18,40,1
60012,1,4720,31,5,26,11,31,16,17,1
60095,2,5330,32,2,30,11,32,13,21,1
60034,2,18571,66,12,54,7,66,19,50,0
60050,2,32094,77,26,51,9,77,35,50,0
60019,2,11881,43,14,29,6,43,20,27,1
60061,2,17342,80,25,55,10,80,35,50,0
60065,2,3615,10,1,9,0,10,1,9,1
60021,1,11067,15,2,13,0,15,2,15,1
60071,2,25319,72,18,54,8,72,26,50,0
60047,2,51719,84,43,41,7,84,50,50,0
60032,1,14931,51,14,37,6,51,20,34,1
60093,3,2327,10,0,10,0,10,0,10,1
60030,2,6754,17,6,11,1,17,7,11,1
60051,3,3172,17,5,12,0,17,5,13,1
60041,2,2082,13,0,13,4,13,4,9,1
60074,2,20549,45,1,44,0,45,1,50,0
60008,3,3066,6,0,6,0,6,0,6,1
60031,2,2529,11,0,11,3,11,3,8,1
60079,2,28476,85,43,42,4,85,47,50,0
60070,3,3456,7,0,7,0,7,0,7,1
60036,2,12709,40,11,29,10,40,21,24,1
60011,2,17244,74,18,56,10,74,28,50,1
60002,2,22215,86,35,51,7,86,42,50,0
60029,3,4476,11,0,11,2,11,2,9,1
60035,2,9090,26,3,23,7,26,10,17,1
60072,1,9409,45,10,35,5,45,15,32,1
60015,2,3491,9,0,9,0,9,0,9,1
60075,2,7592,8,0,8,0,8,0,9,1
60072,2,8518,43,12,31,0,43,12,33,1
60057,2,10546,32,7,25,7,32,14,21,1
60066,1,48532,117,70,47,12,117,82,50,0
60069,2,39625,45,3,42,4,45,7,47,1
60042,2,3926,14,0,14,2,14,2,12,1
60088,2,15956,32,6,26,5,32,11,23,1
60064,2,12668,41,10,31,8,41,18,26,1
60022,2,4655,15,0,15,1,15,1,14,1
60054,2,13391,76,22,54,9,76,31,50,0
60097,1,31385,48,14,34,3,48,17,41,1
60017,2,19170,79,15,64,18,79,33,50,0
60007,2,10505,50,11,39,8,50,19,32,1
60018,2,2359,11,0,11,2,11,2,9,1
60079,3,4880,11,0,11,0,11,0,11,1
60046,1,4303,18,0,18,4,18,4,14,1
60066,2,40110,95,43,52,13,95,56,50,0
60081,2,1604,17,5,12,2,17,7,10,1
60074,3,20515,49,5,44,0,49,5,50,0
60094,3,13714,96,35,61,18,96,53,50,0
60076,2,28112,81,41,40,1,81,42,50,0
60097,2,17664,19,5,14,0,19,5,19,1
60080,3,15680,55,17,38,4,55,21,39,1
60021,2,3845,12,1,11,0,12,1,11,1
60086,2,8896,28,13,15,0,28,13,17,1
60055,3,1103,8,0,8,1,8,1,7,1
60050,3,23947,56,9,47,6,56,15,47,1
60001,2,13664,63,18,45,9,63,27,40,1
60003,2,20935,66,15,51,6,66,21,50,0
60010,2,19499,55,15,40,9,55,24,36,1
60040,3,3818,25,7,18,1,25,8,18,1
60084,2,26417,77,4,73,28,77,32,50,0
60038,3,59309,118,76,42,18,118,94,47,1
60004,3,8090,27,12,15,0,27,12,18,1
60092,2,11904,23,5,18,0,23,5,20,1
60002,3,6452,21,4,17,3,21,7,14,1
60067,3,13596,58,16,42,14,58,30,34,1
60019,3,3645,7,0,7,0,7,0,7,1
60017,3,12728,75,19,56,11,75,30,50,0
60073,2,44602,46,1,45,10,46,11,50,0
60068,3,19480,72,21,51,7,72,28,50,0
60010,3,7132,23,0,23,8,23,8,16,1
60059,2,4702,29,5,24,8,29,13,17,1
60040,2,18234,99,40,59,17,99,57,50,0
60052,3,19587,55,15,40,13,55,28,31,1
60048,2,4388,11,1,10,1,11,2,9,1
60030,3,4658,10,0,10,3,10,3,7,1
60023,2,4084,12,1,11,1,12,2,10,1
60077,3,1624,6,0,6,0,6,0,6,1
60088,3,26482,34,5,29,8,34,13,29,1
60090,2,25564,76,10,66,23,76,33,50,0
60069,3,18831,40,2,38,8,40,10,33,1
60039,2,4986,23,1,22,10,23,11,14,1
60099,2,4118,13,0,13,3,13,3,10,1
60084,3,8870,21,1,20,2,21,3,19,1
60037,3,3434,8,0,8,1,8,1,7,1
60022,3,6340,17,3,14,0,17,3,15,1
60024,2,13335,78,28,50,9,78,37,49,1
60032,2,6631,14,0,14,0,14,0,14,1
60020,3,6870,14,0,14,3,14,3,11,1
60036,3,6373,19,0,19,7,19,7,13,1
60013,2,13380,48,15,33,2,48,17,34,1
60047,3,47589,91,47,44,9,91,56,50,0
60082,2,8904,21,4,17,1,21,5,17,1
60025,2,2057,10,0,10,1,10,1,9,1
60015,3,4635,25,2,23,8,25,10,16,1
60011,3,17518,56,13,43,1,56,14,46,1
60046,2,19815,62,11,51,10,62,21,44,1
60057,3,6886,30,9,21,6,30,15,17,1
60012,2,4226,20,0,20,6,20,6,15,1
60086,3,8612,20,6,14,0,20,6,16,1
60092,3,20481,47,10,37,10,47,20,31,1
60054,3,5802,22,3,19,0,22,3,19,1
60018,3,9136,42,6,36,11,42,17,28,1
60038,4,15699,38,25,13,3,38,28,15,1
60035,3,16612,47,10,37,8,47,18,32,1
60053,3,6687,7,0,7,0,7,0,7,1
60000,3,21336,44,14,30,4,44,18,29,1
60044,2,25455,77,29,48,7,77,36,50,0
60041,3,13346,66,28,38,9,66,37,34,1
60001,3,23620,86,32,54,11,86,43,50,0
60005,2,17377,77,21,56,11,77,32,49,1
60070,4,17760,24,7,17,4,24,11,17,1
60075,3,5105,13,1,12,5,13,6,7,1
60007,3,15005,49,11,38,3,49,14,37,1
60032,3,27225,71,18,53,9,71,27,50,0
60042,3,12747,37,11,26,0,37,11,28,1
60072,3,3752,22,1,21,1,22,2,20,1
60063,2,19595,75,25,50,5,75,30,50,0
60039,3,3418,19,0,19,9,19,9,11,1
60003,3,23436,74,13,61,16,74,29,50,0
60030,4,8383,20,4,16,3,20,7,14,1
60095,3,16889,79,26,53,11,79,37,50,0
60025,3,3908,13,0,13,4,13,4,9,1
60021,3,15611,24,5,19,2,24,7,21,1
60066,3,33654,66,24,42,4,66,28,45,1
60024,3,7845,52,13,39,13,52,26,29,1
60034,3,29298,66,16,50,6,66,22,50,0
60012,3,4375,13,4,9,0,13,4,9,1
60073,3,18602,45,12,33,4,45,16,32,1
60017,4,11486,57,22,35,2,57,24,36,1
60044,3,28762,83,28,55,10,83,38,50,0
60056,3,43666,70,12,58,23,70,35,50,0
60023,3,23689,72,21,51,13,72,34,44,1
60097,3,28928,15,0,15,5,15,5,22,1
60089,3,5493,21,3,18,1,21,4,17,1
60050,4,30663,65,7,58,16,65,23,50,0
60013,3,8788,15,1,14,0,15,1,15,1
60077,4,1710,6,0,6,0,6,0,6,1
60095,4,9658,67,17,50,15,67,32,39,1
60074,4,23086,44,0,44,0,44,0,50,0
60028,3,3598,12,4,8,0,12,4,8,1
60069,4,65440,47,3,44,10,47,13,50,0
60087,3,5109,24,1,23,6,24,7,18,1
60046,3,6349,24,5,19,0,24,5,20,1
60081,3,15289,97,43,54,13,97,56,50,0
60002,4,22409,109,65,44,4,109,69,50,0
60009,3,30333,134,94,40,6,134,100,50,0
60037,4,3074,7,0,7,0,7,0,7,1
60048,3,25514,50,16,34,8,50,24,32,1
60010,4,4394,12,0,12,1,12,1,11,1
60092,4,13934,28,6,22,5,28,11,19,1
60015,4,7807,42,10,32,8,42,18,26,1
60098,3,4874,35,10,25,2,35,12,25,1
60006,2,39890,83,36,47,9,83,45,50,0
60033,2,57201,77,11,66,35,77,46,50,0
60099,3,28402,77,23,54,14,77,37,50,0
60014,3,15378,61,12,49,12,61,24,42,1
60005,3,6669,33,1,32,6,33,7,27,1
60090,3,28361,71,12,59,17,71,29,50,0
60083,2,26906,74,31,43,1,74,32,50,0
60071,3,16050,61,16,45,0,61,16,48,1
60000,4,4593,9,0,9,0,9,0,9,1
60018,4,2951,9,0,9,0,9,0,9,1
60065,3,4907,27,10,17,1,27,11,18,1
60042,4,3026,15,2,13,1,15,3,12,1
60049,3,4775,10,0,10,0,10,0,10,1
60057,4,14190,33,6,27,6,33,12,24,1
60078,3,17373,45,16,29,9,45,25,25,1
60062,3,6320,15,0,15,0,15,0,15,1
60047,4,45286,68,27,41,3,68,30,50,0
60063,3,18815,65,16,49,4,65,20,50,0
60076,3,30966,85,47,38,0,85,47,50,0
60019,4,4157,20,6,14,3,20,9,12,1
60086,4,20572,40,11,29,9,40,20,25,1
60056,4,9810,33,7,26,4,33,11,23,1
60064,3,23042,61,20,41,1,61,21,46,1
60039,4,5425,16,1,15,3,16,4,13,1
60072,4,4008,21,0,21,1,21,1,20,1
60021,4,4476,13,0,13,2,13,2,11,1
60073,4,4010,14,0,14,2,14,2,12,1
60024,4,1800,16,1,15,6,16,7,9,1
60061,3,6442,35,12,23,0,35,12,25,1
60053,4,4809,8,0,8,1,8,1,7,1
60041,4,3616,13,0,13,4,13,4,9,1
60084,4,26573,73,6,67,23,73,29,50,0
60012,4,1387,11,0,11,2,11,2,9,1
60087,4,4080,12,2,10,1,12,3,9,1
60060,4,3122,7,0,7,1,7,1,6,1
60006,3,46925,70,30,40,3,70,33,50,0
60094,4,3226,19,0,19,2,19,2,17,1
60082,3,22985,52,19,33,5,52,24,31,1
60085,3,16535,74,24,50,6,74,30,50,0
60097,4,32436,28,11,17,1,28,12,29,1
60044,4,29210,61,16,45,2,61,18,50,0
60076,4,26670,94,49,45,6,94,55,50,0
60034,4,25488,72,24,48,4,72,28,50,0
60075,4,6466,16,4,12,4,16,8,9,1
60023,4,4138,14,3,11,1,14,4,10,1
60066,4,22555,59,23,36,7,59,30,33,1
60099,4,23780,76,34,42,3,76,37,50,0
60059,3,10084,33,1,32,9,33,10,24,1
60009,4,26543,117,77,40,2,117,79,50,0
60067,4,4108,20,3,17,5,20,8,13,1
60022,4,28773,67,21,46,4,67,25,50,0
60033,3,37372,78,9,69,39,78,48,41,1
60040,4,20397,113,55,58,20,113,75,50,0
60064,4,3869,20,7,13,1,20,8,13,1
60003,4,18722,74,22,52,8,74,30,50,0
60046,4,3787,17,3,14,0,17,3,14,1
60013,4,18491,44,13,31,2,44,15,31,1
60062,4,6460,18,3,15,0,18,3,15,1
60026,3,9104,34,4,30,0,34,4,31,1
60090,4,32844,56,13,43,3,56,16,50,0
60028,4,6966,23,9,14,0,23,9,15,1
60058,3,6009,14,0,14,0,14,0,14,1
60007,4,12105,65,14,51,3,65,17,50,0
60096,3,15933,57,17,40,8,57,25,35,1
60048,4,6611,9,0,9,0,9,0,9,1
60063,4,21125,68,19,49,3,68,22,50,0
60008,4,4439,8,1,7,1,8,2,6,1
60032,4,9471,32,5,27,7,32,12,21,1
60031,3,17936,87,33,54,24,87,57,40,1
60027,3,6406,38,12,26,0,38,12,28,1
60098,4,10408,47,13,34,7,47,20,30,1
60096,4,9967,23,0,23,5,23,5,19,1
60083,3,30097,94,41,53,13,94,54,50,0
60065,4,11984,40,12,28,7,40,19,25,1
60016,3,11439,54,19,35,8,54,27,31,1
60081,4,6449,46,26,20,1,46,27,23,1
60006,4,31222,62,6,56,16,62,22,47,1
60005,4,19122,69,14,55,10,69,24,50,0
60091,3,7002,11,0,11,1,11,1,11,1
60049,4,11212,33,6,27,8,33,14,20,1
60059,4,18130,66,20,46,5,66,25,46,1
60080,4,8744,19,1,18,2,19,3,17,1
60083,4,10818,29,6,23,1,29,7,23,1
60031,4,3392,16,4,12,4,16,8,8,1
60033,4,17020,39,1,38,19,39,20,22,1
60071,4,20336,68,9,59,13,68,22,50,0
60085,4,3637,17,4,13,1,17,5,12,1
60014,4,9764,37,3,34,8,37,11,28,1
60025,4,4936,35,5,30,11,35,16,21,1
60016,4,5832,16,5,11,1,16,6,12,1
60061,4,6623,28,11,17,2,28,13,15,1
60091,4,2563,11,1,10,1,11,2,9,1
60045,4,4332,20,1,19,5,20,6,15,1
60051,4,9049,15,0,15,0,15,0,17,1
60027,4,5287,27,5,22,5,27,10,18,1
60093,4,5509,19,6,13,0,19,6,14,1
60052,4,5464,12,3,9,0,12,3,9,1
60089,4,3587,17,0,17,0,17,0,17,1
60029,4,14273,69,31,38,8,69,39,37,1
60079,4,20895,59,24,35,3,59,27,38,1
60088,4,6234,16,0,16,4,16,4,12,1
60078,4,23062,82,7,75,44,82,51,39,1
60082,4,27362,73,21,52,8,73,29,48,1
60020,4,9354,18,1,17,0,18,1,18,1
60045,3,20224,76,26,50,8,76,34,50,0
60054,4,7431,22,2,20,1,22,3,19,1
60004,4,5185,23,0,23,9,23,9,15,1
60011,4,11205,64,10,54,16,64,26,41,1
60055,4,2463,24,10,14,1,24,11,15,1
60001,4,16927,71,9,62,16,71,25,50,0
60058,4,31419,75,12,63,19,75,31,50,0
60068,4,19585,85,22,63,22,85,44,50,0
60026,4,13618,76,21,55,9,76,30,50,0
60035,4,15823,40,13,27,3,40,16,27,1
60036,4,27559,85,29,56,17,85,46,50,0
60195,0,5070,6,0,6,0,6,0,6,1
60149,1,5143,10,0,10,0,10,0,10,1
60153,0,2984,11,3,8,1,11,4,7,1
60110,1,3160,9,1,8,0,9,1,8,1
60103,0,6489,8,0,8,0,8,0,8,1
60120,0,3692,10,0,10,2,10,2,8,1
60191,0,4701,14,5,9,0,14,5,10,1
60116,1,4525,14,1,13,3,14,4,10,1
60152,0,6103,16,0,16,1,16,1,15,1
60124,0,8747,15,5,10,0,15,5,11,1
60158,1,7304,24,7,17,0,24,7,17,1
60102,0,4669,19,2,17,3,19,5,14,1
60162,1,7814,27,9,18,4,27,13,16,1
60170,1,8391,19,3,16,2,19,5,15,1
60150,0,3500,12,0,12,5,12,5,7,1
60197,1,13093,30,4,26,5,30,9,22,1
60142,0,8100,40,7,33,2,40,9,32,1
60178,1,4858,24,5,19,3,24,8,17,1
60108,1,19347,41,11,30,2,41,13,31,1
60195,1,5686,15,0,15,7,15,7,9,1
60123,0,5454,12,0,12,0,12,0,12,1
60169,0,52700,42,12,30,1,42,13,50,0
60183,0,3766,34,5,29,21,34,26,12,1
60160,1,5608,29,5,24,12,29,17,13,1
60100,0,19050,60,13,47,8,60,21,44,1
60175,0,50392,48,5,43,13,48,18,50,0
60114,0,43732,54,8,46,9,54,17,50,0
60112,0,16029,53,18,35,10,53,28,30,1
60186,1,3577,13,1,12,1,13,2,11,1
60111,0,20391,64,16,48,4,64,20,50,0
60165,0,24668,65,9,56,31,65,40,33,1
60117,0,2325,6,0,6,1,6,1,5,1
60138,0,13069,48,6,42,17,48,23,28,1
60172,1,19322,77,24,53,11,77,35,50,0
60115,1,18888,45,7,38,9,45,16,33,1
60112,1,6498,14,0,14,3,14,3,11,1
60105,1,19759,81,33,48,7,81,40,50,0
60143,1,5635,34,10,24,5,34,15,21,1
60134,1,16596,50,9,41,11,50,20,33,1
60132,1,15668,80,28,52,8,80,36,50,0
60103,1,6283,8,0,8,0,8,0,8,1
60124,1,14187,35,14,21,3,35,17,21,1
60196,0,26250,76,28,48,6,76,34,50,0
60121,0,6171,20,2,18,3,20,5,15,1
60131,0,12964,79,24,55,20,79,44,43,1
60154,0,29429,55,13,42,0,55,13,50,0
60185,0,20605,81,21,60,16,81,37,50,0
60130,1,3951,12,1,11,2,12,3,9,1
60174,1,7044,16,2,14,3,16,5,12,1
60171,1,2765,11,0,11,0,11,0,11,1
60119,0,26722,95,16,79,38,95,54,50,0
60187,1,4247,12,3,9,0,12,3,9,1
60141,0,10347,22,5,17,0,22,5,19,1
60130,0,7407,22,6,16,4,22,10,14,1
60155,0,17825,101,60,41,2,101,62,50,0
60139,0,5858,23,5,18,0,23,5,19,1
60128,0,3419,11,0,11,3,11,3,8,1
60190,1,7210,20,2,18,4,20,6,14,1
60156,0,19197,48,8,40,8,48,16,37,1
60104,0,29563,73,21,52,9,73,30,50,0
60109,0,19357,82,26,56,11,82,37,49,1
60190,0,16998,123,28,95,58,123,86,50,0
60137,0,12416,27,8,19,6,27,14,15,1
60108,0,3990,16,4,12,2,16,6,10,1
60163,0,7717,21,0,21,6,21,6,16,1
60109,1,3045,17,2,15,2,17,4,13,1
60151,0,13049,20,0,20,5,20,5,17,1
60127,0,15896,60,12,48,8,60,20,44,1
60114,1,43910,60,24,36,1,60,25,50,0
60161,0,2782,13,3,10,1,13,4,9,1
60180,0,5519,23,4,19,1,23,5,18,1
60152,1,15087,34,7,27,0,34,7,28,1
60186,0,3047,11,0,11,0,11,0,11,1
60181,0,11262,24,7,17,0,24,7,18,1
60140,0,7113,27,5,22,4,27,9,19,1
60126,0,12555,33,1,32,9,33,10,24,1
60179,0,19253,83,37,46,4,83,41,50,0
60157,0,20483,44,9,35,4,44,13,34,1
60125,0,33933,54,9,45,8,54,17,48,1
60177,0,6753,24,0,24,10,24,10,16,1
60131,1,12580,52,16,36,11,52,27,31,1
60113,0,5621,22,7,15,2,22,9,14,1
60154,1,21706,69,19,50,5,69,24,50,0
60129,0,15282,34,1,33,10,34,11,25,1
60159,0,5884,23,3,20,5,23,8,15,1
60145,0,9573,20,5,15,2,20,7,14,1
60173,0,14457,82,32,50,6,82,38,50,1
60128,1,5300,12,1,11,0,12,1,12,1
60157,1,3760,11,0,11,2,11,2,9,1
60184,0,12990,116,52,64,25,116,77,50,0
60153,1,19233,73,27,46,8,73,35,46,1
60135,0,97315,88,10,78,76,88,86,50,0
60182,0,11271,27,2,25,3,27,5,23,1
60127,1,4067,18,5,13,0,18,5,14,1
60107,0,3142,19,3,16,3,19,6,13,1
60161,1,12489,47,13,34,5,47,18,33,1
60110,0,5348,21,3,18,7,21,10,12,1
60155,1,21608,96,53,43,4,96,57,50,0
60122,1,17626,69,5,64,17,69,22,50,0
60199,0,4574,11,1,10,0,11,1,10,1
60196,1,21580,78,25,53,6,78,31,50,0
60146,1,23397,87,34,53,10,87,44,50,0
60147,1,22554,53,10,43,0,53,10,50,0
60198,0,6620,15,0,15,1,15,1,14,1
60192,0,18912,65,13,52,6,65,19,49,1
60106,0,4731,15,1,14,1,15,2,13,1
60105,0,8772,39,8,31,1,39,9,31,1
60140,1,8071,20,0,20,2,20,2,19,1
60197,0,12505,38,6,32,11,38,17,22,1
60119,1,30024,118,17,101,65,118,82,50,0
60116,0,4025,13,0,13,3,13,3,10,1
60136,1,3951,24,6,18,2,24,8,16,1
60178,0,7984,24,9,15,1,24,10,16,1
60141,1,29496,74,19,55,14,74,33,50,0
60104,1,20957,64,7,57,10,64,17,50,0
60125,1,26678,27,0,27,3,27,3,34,1
60149,0,2883,11,0,11,1,11,1,10,1
60146,0,31574,78,31,47,5,78,36,50,0
60122,0,19664,70,13,57,13,70,26,50,0
60159,1,11861,40,14,26,6,40,20,23,1
60132,0,17589,81,27,54,9,81,36,50,0
60171,0,3357,22,1,21,9,22,10,13,1
60143,0,4511,19,5,14,4,19,9,11,1
60158,0,21521,41,11,30,0,41,11,33,1
60193,0,26139,81,35,46,4,81,39,50,0
60194,0,21875,77,25,52,7,77,32,50,0
60147,0,24091,69,12,57,13,69,25,50,0
60187,0,2491,11,2,9,0,11,2,9,1
60177,1,3624,9,0,9,1,9,1,8,1
60164,1,5990,22,6,16,6,22,12,11,1
60170,0,8699,23,1,22,6,23,7,18,1
60189,0,12562,44,6,38,7,44,13,35,1
60164,0,53485,88,35,53,24,88,59,50,0
60112,2,12219,16,0,16,1,16,1,17,1
60148,0,2418,6,0,6,0,6,0,6,1
60102,1,9437,29,0,29,6,29,6,24,1
60162,0,28420,108,60,48,10,108,70,50,0
60118,0,3162,8,0,8,1,8,1,7,1
60185,1,22702,80,15,65,21,80,36,50,0
60173,2,3089,15,0,15,2,15,2,13,1
60118,1,5567,19,5,14,3,19,8,12,1
60136,0,10424,53,10,43,6,53,16,39,1
60180,1,18489,87,43,44,2,87,45,50,0
60173,1,18085,73,14,59,14,73,28,50,0
60130,2,3567,9,0,9,0,9,0,9,1
60163,1,15806,63,11,52,24,63,35,33,1
60189,1,16565,67,22,45,10,67,32,42,1
60107,1,14289,43,18,25,4,43,22,26,1
60188,1,36812,69,16,53,13,69,29,50,0
60115,0,4878,14,0,14,2,14,2,12,1
60144,1,11842,59,16,43,12,59,28,36,1
60176,1,29445,98,54,44,5,98,59,50,0
60199,2,2778,14,2,12,2,14,4,10,1
60151,1,6213,9,0,9,0,9,0,9,1
60172,0,17063,60,7,53,6,60,13,50,0
60108,2,4537,12,0,12,2,12,2,10,1
